C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_26_560.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_26_560.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_26_560.jpg, 0, 1, 0, 30.18639
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_26_672.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_26_672.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_26_672.jpg, 0, 0.9269812, 0, 30.16552
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_26_786.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_26_786.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_26_786.jpg, 0, 0.5862205, 0, 30.10055
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_26_896.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_26_896.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_26_896.jpg, 0.1570212, 0.2551282, 0, 30.01606
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_27_009.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_27_009.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_27_009.jpg, 0.4953681, 0, 0, 29.62606
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_27_136.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_27_136.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_27_136.jpg, 0.1178286, 0, 0, 29.13048
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_27_241.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_27_241.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_27_241.jpg, 0, 0, 0, 28.78909
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_27_346.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_27_346.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_27_346.jpg, 0, 0, 0, 28.46645
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_27_456.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_27_456.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_27_456.jpg, 0, 0, 0, 28.09901
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_27_568.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_27_568.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_27_568.jpg, 0, 0, 0, 27.8022
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_27_678.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_27_678.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_27_678.jpg, 0, 0, 0, 27.45604
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_27_783.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_27_783.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_27_783.jpg, 0, 0, 0, 27.1734
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_27_889.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_27_889.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_27_889.jpg, 0, 0, 0, 26.89418
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_27_992.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_27_992.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_27_992.jpg, 0, 0, 0, 26.57162
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_28_108.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_28_108.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_28_108.jpg, 0, 0.0805905, 0, 26.3052
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_28_212.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_28_212.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_28_212.jpg, 0, 0.3902601, 0, 26.39478
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_28_318.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_28_318.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_28_318.jpg, 0, 0.7098645, 0, 26.82471
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_28_431.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_28_431.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_28_431.jpg, 0, 1, 0, 27.8334
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_28_544.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_28_544.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_28_544.jpg, 0, 1, 0, 28.76903
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_28_651.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_28_651.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_28_651.jpg, 0, 1, 0, 29.87701
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_28_765.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_28_765.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_28_765.jpg, 0, 1, 0, 30.17855
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_28_869.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_28_869.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_28_869.jpg, 0, 1, 0, 30.18968
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_28_978.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_28_978.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_28_978.jpg, 0, 1, 0, 30.19059
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_29_086.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_29_086.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_29_086.jpg, 0, 1, 0, 30.19083
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_29_195.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_29_195.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_29_195.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_29_319.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_29_319.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_29_319.jpg, 0, 1, 0, 30.19087
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_29_420.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_29_420.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_29_420.jpg, 0, 1, 0, 30.19079
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_29_530.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_29_530.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_29_530.jpg, 0, 1, 0, 30.19077
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_29_635.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_29_635.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_29_635.jpg, 0, 1, 0, 30.19095
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_29_739.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_29_739.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_29_739.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_29_843.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_29_843.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_29_843.jpg, 0, 1, 0, 30.19095
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_29_945.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_29_945.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_29_945.jpg, 0, 1, 0, 30.19053
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_30_049.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_30_049.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_30_049.jpg, 0, 1, 0, 30.18967
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_30_152.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_30_152.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_30_152.jpg, 0, 1, 0, 30.19067
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_30_272.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_30_272.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_30_272.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_30_389.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_30_389.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_30_389.jpg, 0, 1, 0, 30.19058
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_30_490.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_30_490.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_30_490.jpg, 0, 1, 0, 30.19059
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_30_607.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_30_607.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_30_607.jpg, 0, 1, 0, 30.19058
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_30_714.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_30_714.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_30_714.jpg, 0, 1, 0, 30.19045
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_30_829.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_30_829.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_30_829.jpg, 0, 1, 0, 30.19052
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_30_937.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_30_937.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_30_937.jpg, 0, 1, 0, 30.19047
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_31_055.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_31_055.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_31_055.jpg, 0, 1, 0, 30.19052
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_31_176.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_31_176.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_31_176.jpg, 0, 1, 0, 30.19053
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_31_293.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_31_293.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_31_293.jpg, 0.1794297, 0.652153, 0, 30.1056
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_31_397.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_31_397.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_31_397.jpg, 0.4949088, 0.3366739, 0, 29.9858
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_31_511.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_31_511.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_31_511.jpg, 0.5994231, 0, 0, 29.47786
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_31_626.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_31_626.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_31_626.jpg, 0.2543406, 0, 0, 29.19428
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_31_738.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_31_738.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_31_738.jpg, 0, 0, 0, 28.8231
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_31_847.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_31_847.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_31_847.jpg, 0, 0, 0, 28.52789
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_31_954.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_31_954.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_31_954.jpg, 0, 0, 0, 28.18386
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_32_067.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_32_067.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_32_067.jpg, 0, 0, 0, 27.8996
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_32_179.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_32_179.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_32_179.jpg, 0, 0, 0, 27.56013
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_32_285.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_32_285.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_32_285.jpg, 0, 0, 0, 27.27964
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_32_395.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_32_395.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_32_395.jpg, 0, 0, 0, 26.94504
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_32_500.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_32_500.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_32_500.jpg, 0, 0, 0, 26.66992
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_32_606.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_32_606.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_32_606.jpg, 0, 0, 0, 26.39499
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_32_713.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_32_713.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_32_713.jpg, 0, 0, 0, 26.06739
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_32_820.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_32_820.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_32_820.jpg, 0, 0, 0, 25.7964
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_32_926.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_32_926.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_32_926.jpg, 0, 0.3200514, 0, 25.72318
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_33_033.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_33_033.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_33_033.jpg, 0, 0.6382512, 0, 26.12609
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_33_140.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_33_140.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_33_140.jpg, 0, 0.9582487, 0, 26.81288
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_33_247.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_33_247.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_33_247.jpg, 0, 0.8996515, 0, 27.73207
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_33_355.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_33_355.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_33_355.jpg, 0, 0.5750348, 0, 28.40572
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_33_462.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_33_462.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_33_462.jpg, 0, 0.2575784, 0, 28.57127
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_33_565.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_33_565.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_33_565.jpg, 0, 0, 0, 28.42326
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_33_675.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_33_675.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_33_675.jpg, 0, 0, 0, 28.07743
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_33_780.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_33_780.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_33_780.jpg, 0.3148851, 0, 0, 27.71898
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_33_885.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_33_885.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_33_885.jpg, 0.6275545, 0, 0, 27.20045
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_33_988.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_33_988.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_33_988.jpg, 0.6539478, 0, 0, 26.5894
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_34_092.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_34_092.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_34_092.jpg, 0.3414024, 0, 0, 26.27958
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_34_193.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_34_193.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_34_193.jpg, 0.03504541, 0, 0, 26.03472
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_34_306.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_34_306.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_34_306.jpg, 0, 0, 0, 25.76901
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_34_407.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_34_407.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_34_407.jpg, 0, 0, 0, 25.517
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_34_514.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_34_514.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_34_514.jpg, 0, 0, 0, 25.21541
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_34_617.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_34_617.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_34_617.jpg, 0, 0, 0, 24.96926
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_34_720.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_34_720.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_34_720.jpg, 0.3076575, 0, 0, 24.66918
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_34_823.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_34_823.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_34_823.jpg, 0.6181827, 0, 0, 24.21413
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_34_930.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_34_930.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_34_930.jpg, 0.2951, 0, 0, 23.89349
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_35_034.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_35_034.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_35_034.jpg, 0, 0, 0, 23.65228
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_35_141.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_35_141.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_35_141.jpg, 0, 0, 0, 23.40892
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_35_252.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_35_252.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_35_252.jpg, 0.3353328, 0, 0, 23.08281
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_35_358.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_35_358.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_35_358.jpg, 0.6532473, 0, 0, 22.63724
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_35_463.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_35_463.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_35_463.jpg, 0.9673662, 0, 0, 22.04982
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_35_575.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_35_575.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_35_575.jpg, 1, 0, 0, 21.41833
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_35_683.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_35_683.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_35_683.jpg, 0.9349501, 0, 0, 21.06332
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_35_793.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_35_793.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_35_793.jpg, 0.6022414, 0, 0, 20.87486
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_35_898.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_35_898.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_35_898.jpg, 0.2890159, 0, 0, 20.80413
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_36_004.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_36_004.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_36_004.jpg, 0, 0, 0, 20.41055
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_36_112.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_36_112.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_36_112.jpg, 0, 0, 0, 20.12274
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_36_227.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_36_227.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_36_227.jpg, 0, 0.0567042, 0, 20.11965
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_36_328.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_36_328.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_36_328.jpg, 0, 0.3601392, 0, 19.97523
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_11_36_436.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_11_36_436.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_11_36_436.jpg, 0, 0.6823002, 0, 20.56987
